DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2019-01-01,24.88730158730159,38.5,2.7,0.0850877192982456,7.661904761904761
2019-01-02,25.1453125,40.0,0.6,0.2424561403508772,8.1890625
2019-01-03,21.687301587301587,40.5,4.5,0.6667213114754099,8.341269841269842
2019-01-04,22.257142857142856,35.7,1.0,0.06016129032258064,6.669841269841269
2019-01-05,24.343548387096774,36.7,1.4,0.03822580645161291,7.800000000000001
2019-01-06,23.47936507936508,38.5,4.5,0.2336842105263158,8.73015873015873
2019-01-07,21.855555555555558,37.1,-0.3,0.4661016949152542,7.617460317460317
2019-01-08,22.5265625,36.7,1.5,0.08017241379310344,8.0578125
2019-01-09,22.080000000000002,37.5,-0.4,0.4347457627118644,8.118461538461538
2019-01-10,18.3796875,37.0,-1.0,0.5212727272727272,8.815625
2019-01-11,18.896825396825395,34.0,0.2,0.13524590163934427,7.207936507936508
2019-01-12,21.848387096774193,34.7,4.4,0.03344827586206897,7.264516129032257
2019-01-13,22.1327868852459,35.0,0.8,0.5144827586206897,6.7344262295081965
2019-01-14,22.2,34.8,5.0,0.15067796610169493,5.188888888888888
2019-01-15,22.81875,36.6,6.2,0.25084745762711863,6.7453125
2019-01-16,23.047619047619047,37.0,-0.4,0.18833333333333332,6.379365079365079
2019-01-17,20.925,37.0,-0.6,0.21833333333333332,8.721875
2019-01-18,19.211111111111112,37.2,4.0,0.36596774193548387,7.768253968253968
2019-01-19,21.067741935483873,38.6,7.4,0.09116666666666666,7.391935483870968
2019-01-20,22.120967741935484,39.3,3.2,0.006721311475409836,8.008064516129032
2019-01-21,23.315873015873017,38.1,1.2,0.02161290322580645,7.13968253968254
2019-01-22,25.565079365079363,39.0,4.2,0.0,7.671428571428572
2019-01-23,25.674603174603174,40.5,0.9,0.23135593220338985,7.365079365079365
2019-01-24,26.233333333333334,42.0,3.1,0.08459016393442623,8.66825396825397
2019-01-25,26.425396825396824,41.6,2.5,0.19310344827586207,9.284126984126983
2019-01-26,24.63225806451613,42.6,-0.5,0.34271186440677964,7.014516129032257
2019-01-27,25.44516129032258,42.2,2.6,0.1494642857142857,6.508064516129032
2019-01-28,26.839682539682542,40.4,7.0,0.05387096774193549,7.092063492063493
2019-01-29,27.63809523809524,39.8,3.3,0.019000000000000003,8.20952380952381
2019-01-30,24.94920634920635,40.5,0.5,0.25070175438596487,7.825396825396825
2019-01-31,23.78253968253968,38.0,1.0,0.09283333333333334,6.766666666666667
2019-02-01,24.346774193548388,39.0,3.2,0.271864406779661,5.812903225806452
2019-02-02,22.830645161290324,40.0,7.0,0.22,7.062903225806451
2019-02-03,20.824193548387097,37.5,3.5,0.2225,6.867741935483871
2019-02-04,21.733333333333334,36.5,7.8,0.017142857142857144,6.282539682539682
2019-02-05,23.182539682539684,38.2,7.6,0.0006451612903225806,6.785714285714286
2019-02-06,23.3984375,39.4,3.5,0.0,7.05625
2019-02-07,23.7828125,38.0,2.0,0.00031746031746031746,6.6265625
2019-02-08,24.425,38.4,4.0,0.0011111111111111111,6.3546875
2019-02-09,24.826984126984126,41.0,-1.0,0.10344827586206896,6.757142857142857
2019-02-10,24.068253968253966,40.8,3.0,0.48740740740740746,6.601587301587301
2019-02-11,20.840625,39.0,-3.0,0.2646551724137931,9.065625
2019-02-12,17.690625,37.8,-0.6,0.337741935483871,8.496875
2019-02-13,18.6859375,34.3,2.5,0.02746031746031746,6.16875
2019-02-14,21.38125,38.0,4.0,0.03491525423728813,6.0734375
2019-02-15,22.9421875,37.5,5.8,0.05095238095238095,5.7
2019-02-16,23.928571428571427,40.4,9.2,0.0025396825396825397,6.780952380952381
2019-02-17,24.534920634920635,41.0,7.0,0.02467741935483871,6.773015873015873
2019-02-18,24.703125,39.0,-0.2,0.024761904761904763,7.2703125
2019-02-19,24.8578125,38.6,4.5,0.06890625,5.834375
2019-02-20,25.7765625,40.8,2.0,0.006349206349206349,7.6875
2019-02-21,26.0953125,41.0,-1.3,0.09862068965517243,7.5265625
2019-02-22,25.21875,41.2,-1.5,0.10983050847457627,6.8171875
2019-02-23,23.9953125,41.0,2.0,0.23767857142857143,7.1546875
2019-02-24,21.485714285714284,41.0,-3.0,0.23454545454545456,7.384126984126984
2019-02-25,17.9390625,39.0,-4.0,0.1519298245614035,7.184375
2019-02-26,17.265625,29.6,-1.0,0.15854838709677418,6.0890625
2019-02-27,18.6640625,31.6,1.7,0.012295081967213115,5.4921875
2019-02-28,20.35,35.5,3.0,0.07596774193548386,5.1375
2019-03-01,22.184375,36.2,5.7,0.01870967741935484,7.396875
2019-03-02,22.173015873015874,36.7,-2.0,0.17983050847457627,5.688888888888888
2019-03-03,22.80793650793651,37.6,5.0,0.005423728813559322,7.638095238095238
2019-03-04,21.8828125,38.5,0.7,0.6749122807017544,8.7125
2019-03-05,20.76875,38.2,1.0,0.12758620689655173,6.2828125
2019-03-06,22.3671875,35.6,-0.4,0.10721311475409837,7.325
2019-03-07,23.3875,37.9,0.8,0.2187037037037037,7.2234375
2019-03-08,18.83125,36.6,-3.5,0.7286206896551723,8.78125
2019-03-09,16.63015873015873,34.3,-0.8,0.6323809523809525,7.266666666666667
2019-03-10,17.561904761904763,37.0,1.0,0.0365079365079365,6.055555555555555
2019-03-11,18.790769230769232,36.7,4.0,0.03385964912280701,5.844615384615384
2019-03-12,19.275,31.4,-1.2,0.15879310344827588,4.88125
2019-03-13,18.761016949152545,31.0,1.0,0.01767857142857143,4.991525423728813
2019-03-14,19.6671875,32.0,0.5,0.06306451612903226,5.4578125
2019-03-15,19.643076923076922,32.4,3.3,0.2696491228070175,6.140000000000001
2019-03-16,19.775,31.0,2.0,0.5662962962962963,5.6546875
2019-03-17,19.925396825396824,30.5,2.3,0.323448275862069,5.785714285714286
2019-03-18,19.8671875,31.4,3.3,0.18483870967741936,6.115625
2019-03-19,17.5,32.0,-5.0,0.04196428571428572,6.3921875
2019-03-20,15.444615384615384,31.7,-4.5,0.0988888888888889,6.473846153846154
2019-03-21,15.0046875,27.0,-2.0,0.008888888888888889,5.5875
2019-03-22,17.2765625,29.0,3.5,0.009016393442622951,4.796875
2019-03-23,19.03125,31.2,1.9,0.007049180327868852,5.89375
2019-03-24,18.784126984126985,31.5,-1.6,0.029047619047619044,6.53015873015873
2019-03-25,16.560000000000002,32.0,-1.5,0.10116666666666665,5.707692307692308
2019-03-26,15.63125,30.3,-0.5,0.19967213114754098,5.4671875
2019-03-27,16.4609375,31.0,0.2,0.04048387096774193,5.9859375
2019-03-28,18.440625,32.0,-0.5,0.004193548387096774,6.2015625
2019-03-29,20.54375,34.0,-2.0,0.01180327868852459,6.6734375
2019-03-30,21.798412698412697,35.2,2.6,0.01918032786885246,4.955555555555556
2019-03-31,21.787301587301585,35.2,2.0,0.1973214285714286,5.107936507936508
2019-04-01,21.8140625,33.7,4.2,0.18966666666666665,5.040625
2019-04-02,22.3140625,34.0,4.6,0.18266666666666664,6.2734375
2019-04-03,20.404761904761905,34.0,-3.0,0.036833333333333336,6.020634920634921
2019-04-04,19.890769230769234,32.6,0.9,0.13075471698113206,8.6
2019-04-05,16.36875,31.7,-2.0,0.26539682539682535,7.7265625
2019-04-06,16.584126984126982,31.1,0.4,0.016984126984126983,6.103174603174603
2019-04-07,17.687301587301587,33.5,-0.1,0.0,4.552380952380952
2019-04-08,18.0484375,34.0,-4.0,0.005079365079365079,4.7421875
2019-04-09,18.774242424242424,32.3,-3.9,0.01953846153846154,6.140909090909091
2019-04-10,19.060000000000002,32.0,-1.8,0.0013114754098360656,4.9203125
2019-04-11,17.430303030303033,31.7,-0.3,0.06419354838709677,5.670769230769231
2019-04-12,16.72153846153846,31.0,-2.0,0.011666666666666665,6.2615384615384615
2019-04-13,17.969841269841268,31.5,-2.2,0.005573770491803279,7.426984126984126
2019-04-14,18.96031746031746,35.0,-2.6,0.13338709677419355,6.193650793650794
2019-04-15,17.49230769230769,34.8,-3.0,0.1887719298245614,6.453125
2019-04-16,16.658461538461538,33.4,-2.6,0.14416666666666667,6.88125
2019-04-17,17.463076923076922,31.2,-1.2,0.02140625,6.2421875
2019-04-18,18.15625,31.0,-2.8,0.009062500000000001,4.7359375
2019-04-19,19.6,35.0,-2.4,0.006,4.31875
2019-04-20,18.892063492063492,34.9,-4.0,0.2767796610169491,5.512698412698413
2019-04-21,16.374603174603173,30.7,-3.7,0.24918032786885244,5.06031746031746
2019-04-22,14.80923076923077,27.5,-4.0,0.1629032258064516,5.003125
2019-04-23,14.744615384615384,30.3,-4.3,0.12460317460317459,5.24375
2019-04-24,14.540909090909091,32.0,-2.5,0.10241935483870968,4.461538461538462
2019-04-25,15.5328125,32.6,-1.5,0.3835087719298246,6.115873015873016
2019-04-26,16.26060606060606,29.5,-1.0,0.30052631578947364,5.609090909090909
2019-04-27,16.37076923076923,28.4,-0.5,0.18333333333333332,5.193846153846154
2019-04-28,16.185714285714287,28.6,-2.8,0.07796610169491525,4.915873015873015
2019-04-29,15.386153846153846,27.5,-1.5,0.02377049180327869,6.590625
2019-04-30,13.676923076923076,27.0,-3.3,0.03870967741935484,5.2640625
2019-05-01,14.221875,26.0,-2.1,0.046949152542372884,5.746875
2019-05-02,16.20769230769231,28.3,-4.0,0.1184375,6.7140625
2019-05-03,16.852307692307694,32.0,-4.8,0.005344827586206897,4.443076923076923
2019-05-04,17.573015873015873,32.3,-5.4,0.10372881355932204,5.614285714285714
2019-05-05,18.0921875,31.5,-5.2,0.2836666666666667,5.796875
2019-05-06,16.09384615384615,32.0,-3.8,0.13539682539682538,5.4125
2019-05-07,15.252307692307692,28.0,-2.3,0.02327586206896552,5.3359375
2019-05-08,15.343076923076922,30.0,-3.8,0.06896551724137931,4.8765625
2019-05-09,16.18,29.5,-3.5,0.24649122807017546,5.975384615384615
2019-05-10,15.189230769230768,28.9,-1.4,0.45916666666666667,7.638461538461539
2019-05-11,14.019047619047619,28.3,-1.0,0.13238095238095238,6.693650793650794
2019-05-12,14.493650793650794,27.7,-3.6,0.025666666666666667,6.223809523809524
2019-05-13,13.81230769230769,28.4,-4.5,0.019230769230769232,5.675
2019-05-14,12.415384615384616,26.0,-6.0,0.0,5.3703125
2019-05-15,13.141538461538461,25.6,-5.2,0.0015625,5.3640625
2019-05-16,13.987878787878788,26.2,-3.2,0.00015151515151515152,5.923076923076923
2019-05-17,16.2453125,26.9,-4.0,0.005737704918032787,8.809375
2019-05-18,15.728571428571428,28.5,-1.8,0.07490909090909091,7.601587301587301
2019-05-19,13.034375,28.8,-4.7,0.08366666666666665,4.8421875
2019-05-20,12.38939393939394,28.0,-5.5,0.07446428571428572,5.54
2019-05-21,11.243076923076922,28.0,-8.6,0.2810714285714286,7.8307692307692305
2019-05-22,10.075757575757576,22.3,-10.0,0.105,6.029230769230769
2019-05-23,10.57846153846154,22.1,-7.6,0.0384375,5.328125
2019-05-24,10.8578125,23.6,-10.2,0.16555555555555554,5.128125
2019-05-25,11.519047619047619,23.6,-7.2,0.0025806451612903226,5.390476190476191
2019-05-26,12.12063492063492,27.0,-6.0,0.0,5.344444444444444
2019-05-27,11.631818181818183,27.5,-5.5,0.008225806451612904,4.581538461538462
2019-05-28,11.136363636363637,27.3,-6.3,0.075,4.1753846153846155
2019-05-29,10.02878787878788,25.2,-11.4,0.00912280701754386,4.627692307692308
2019-05-30,10.706153846153846,28.9,-8.8,0.07777777777777778,4.7546875
2019-05-31,10.8796875,24.6,-7.2,0.05790322580645161,4.709375
2019-06-01,11.93968253968254,22.8,-4.0,0.025833333333333333,4.488888888888889
2019-06-02,11.6578125,22.2,-4.5,0.015833333333333335,4.509375
2019-06-03,11.204615384615384,24.0,-7.4,0.0025396825396825397,4.171875
2019-06-04,12.416666666666666,24.6,-6.5,0.0073437500000000005,7.115384615384615
2019-06-05,13.538461538461538,26.0,-5.0,0.05046875,8.3609375
2019-06-06,13.4375,27.2,-5.0,0.07612903225806451,6.85625
2019-06-07,12.953846153846154,27.3,-3.9,0.016610169491525426,7.196923076923077
2019-06-08,11.841269841269842,27.5,-5.6,0.012295081967213115,6.06031746031746
2019-06-09,12.565079365079365,28.0,-5.8,0.01901639344262295,6.587301587301587
2019-06-10,13.018461538461539,28.0,-3.0,0.04383333333333333,6.0265625
2019-06-11,12.303030303030303,29.0,-9.4,0.08199999999999999,5.123076923076923
2019-06-12,13.704545454545455,32.7,-8.3,0.10258620689655172,4.751515151515152
2019-06-13,14.014925373134329,31.0,-7.3,0.05644067796610169,5.412121212121212
2019-06-14,12.937878787878788,31.4,-7.1,0.16545454545454544,6.074242424242424
2019-06-15,11.225,31.0,-5.5,0.13357142857142856,7.0765625
2019-06-16,10.53968253968254,30.9,-5.2,0.31220338983050844,7.350793650793651
2019-06-17,10.713636363636365,29.9,-4.8,0.22084745762711866,5.140000000000001
2019-06-18,10.50909090909091,29.2,-5.6,0.3871186440677966,7.326153846153846
2019-06-19,10.884375,28.0,-5.6,0.06147540983606557,7.884375
2019-06-20,9.653846153846153,23.7,-6.1,0.000625,5.0171875
2019-06-21,12.2890625,30.0,-6.3,0.002698412698412698,5.859375
2019-06-22,13.965079365079365,30.5,-5.1,0.011935483870967743,5.007936507936508
2019-06-23,14.428125,30.3,-6.0,0.01625,4.86875
2019-06-24,12.957575757575759,30.4,-8.5,0.012857142857142857,5.773846153846154
2019-06-25,10.30923076923077,30.0,-3.8,0.05763636363636364,11.323076923076924
2019-06-26,7.4338461538461535,26.5,-6.7,0.055,7.6015625
2019-06-27,8.63076923076923,22.1,-9.2,0.0125,7.735384615384616
2019-06-28,10.6875,31.0,-10.3,0.019056603773584906,5.603125
2019-06-29,11.128125,31.0,-11.5,0.04035714285714286,5.565625
2019-06-30,9.22741935483871,31.2,-10.0,0.02781818181818182,6.846774193548387
2019-07-01,7.776923076923077,28.8,-9.8,0.013500000000000002,7.2625
2019-07-02,8.8625,23.0,-6.4,0.011451612903225807,6.8125
2019-07-03,7.7515625,20.7,-12.0,0.01966101694915254,6.3078125
2019-07-04,5.92,19.5,-13.0,0.018253968253968255,5.3609375
2019-07-05,5.30625,18.3,-9.0,0.0035483870967741938,4.971875
2019-07-06,5.631746031746032,18.8,-9.3,0.005079365079365079,4.363492063492063
2019-07-07,7.190476190476191,19.2,-7.2,0.0,5.626984126984127
2019-07-08,8.613846153846154,23.2,-5.7,0.0003125,5.2
2019-07-09,10.390625,27.1,-5.4,0.004032258064516129,4.0671875
2019-07-10,11.458461538461538,30.0,-6.0,0.08890624999999999,3.7876923076923075
2019-07-11,11.928358208955224,30.5,-6.0,0.008032786885245901,4.096969696969697
2019-07-12,12.612307692307692,30.9,-7.5,0.13049180327868853,5.227692307692308
2019-07-13,11.096825396825396,31.6,-6.9,0.008793103448275863,4.661904761904761
2019-07-14,10.371875,29.5,-5.9,0.012807017543859649,4.69375
2019-07-15,10.653125,23.2,-3.9,0.016842105263157894,5.184375
2019-07-16,9.99375,23.6,-4.3,0.003650793650793651,6.1546875
2019-07-17,11.28153846153846,26.0,-5.4,0.0334375,7.649230769230769
2019-07-18,11.569230769230769,26.0,-7.5,0.04298245614035088,7.6015625
2019-07-19,10.7796875,26.3,-7.4,0.04206896551724138,6.13125
2019-07-20,12.6171875,29.3,-5.9,0.004166666666666667,6.00625
2019-07-21,15.646031746031747,32.2,-5.5,0.04052631578947369,9.625396825396825
2019-07-22,11.546153846153846,32.8,-7.0,0.06338983050847458,8.4203125
2019-07-23,9.332307692307692,30.8,-8.6,0.03716666666666667,6.9875
2019-07-24,7.509230769230769,28.9,-14.0,0.09746031746031746,5.587692307692308
2019-07-25,7.475384615384616,20.0,-11.1,0.2730188679245283,5.470769230769231
2019-07-26,8.773846153846153,21.0,-10.0,0.18901639344262294,6.172307692307692
2019-07-27,8.6765625,22.5,-9.5,0.005967741935483871,4.778125
2019-07-28,9.615873015873015,22.5,-10.3,0.0005454545454545455,6.541269841269842
2019-07-29,11.007692307692308,28.8,-7.7,0.025500000000000002,4.7515625
2019-07-30,11.618461538461538,28.4,-9.0,0.04,4.9609375
2019-07-31,12.959999999999999,30.1,-7.0,0.03784615384615385,7.1265625
2019-08-01,12.740298507462686,31.0,-6.2,0.052241379310344824,9.777272727272727
2019-08-02,9.35,30.7,-9.0,0.01203125,7.5015625
2019-08-03,8.5296875,22.9,-8.9,0.009365079365079364,5.384375
2019-08-04,9.943548387096774,24.3,-10.9,0.0004838709677419355,7.066129032258065
2019-08-05,11.330769230769231,26.0,-8.9,0.0022580645161290325,8.73125
2019-08-06,13.246031746031745,28.2,-7.5,0.011935483870967743,9.9015873015873
2019-08-07,11.764615384615386,31.1,-6.5,0.0,7.36875
2019-08-08,9.961538461538462,31.6,-8.5,0.020655737704918034,7.1421875
2019-08-09,9.0,30.8,-8.2,0.056949152542372886,7.2171875
2019-08-10,9.071875,30.1,-9.7,0.024285714285714285,6.6234375
2019-08-11,10.601587301587301,28.6,-7.0,0.011166666666666667,6.56984126984127
2019-08-12,10.204615384615384,32.0,-8.0,0.016721311475409836,7.284375
2019-08-13,6.990769230769231,31.4,-10.0,0.002380952380952381,6.427692307692308
2019-08-14,6.7215384615384615,21.2,-9.0,0.0,7.144615384615384
2019-08-15,9.1453125,26.0,-9.5,0.0,5.8515625
2019-08-16,11.9109375,32.1,-11.0,0.0019047619047619048,4.6359375
2019-08-17,13.738461538461538,32.6,-10.0,0.0460655737704918,6.273846153846154
2019-08-18,10.731746031746033,32.0,-7.0,0.012333333333333333,8.238095238095237
2019-08-19,7.924615384615385,29.5,-10.0,0.0042622950819672135,6.340625
2019-08-20,8.1890625,25.4,-9.0,0.002833333333333333,5.2234375
2019-08-21,9.410769230769231,26.2,-7.8,0.02328125,6.39375
2019-08-22,11.615384615384615,27.0,-5.0,0.00984375,5.0734375
2019-08-23,11.8390625,27.0,-4.6,0.00015625,5.5515625
2019-08-24,13.725396825396826,28.6,-1.8,0.002,6.552380952380952
2019-08-25,14.736507936507936,30.3,-4.0,0.003157894736842105,6.231746031746032
2019-08-26,15.564615384615385,33.0,-4.5,0.13857142857142857,7.1578125
2019-08-27,16.263076923076923,33.5,-4.4,0.11843749999999999,6.467692307692308
2019-08-28,19.13230769230769,36.0,-2.0,0.10183333333333335,9.830769230769231
2019-08-29,18.4421875,36.5,-0.7,0.03209677419354839,9.7703125
2019-08-30,14.5890625,37.0,-4.2,0.034833333333333334,7.0703125
2019-08-31,12.231746031746033,34.4,-6.0,0.07508196721311476,7.0587301587301585
2019-09-01,10.76031746031746,24.9,-6.3,0.012333333333333333,6.67936507936508
2019-09-02,9.572307692307692,26.2,-7.8,0.004032258064516129,7.68125
2019-09-03,8.287096774193548,27.6,-11.0,0.0015,7.512903225806451
2019-09-04,7.9234375,26.0,-11.0,0.001875,6.315625
2019-09-05,9.1609375,26.0,-7.5,0.0013114754098360656,7.79375
2019-09-06,11.096875,30.0,-7.6,0.007457627118644068,6.684375
2019-09-07,13.273015873015874,33.6,-7.0,0.016666666666666666,5.542857142857143
2019-09-08,14.06031746031746,37.0,-5.5,0.009180327868852457,5.257142857142857
2019-09-09,14.376923076923077,38.3,-2.0,0.2791071428571429,7.501538461538462
2019-09-10,12.1671875,38.2,-8.0,0.1568965517241379,6.4015625
2019-09-11,11.403125,36.0,-6.5,0.05983333333333333,6.9109375
2019-09-12,11.4390625,24.8,-7.0,0.02655737704918033,6.290625
2019-09-13,12.471875,26.5,-5.0,0.006349206349206349,6.2265625
2019-09-14,14.974603174603175,32.0,-2.0,0.0,7.13015873015873
2019-09-15,17.478125,38.7,-1.0,0.01152542372881356,7.53125
2019-09-16,15.4453125,38.9,-3.0,0.022413793103448276,10.28125
2019-09-17,14.06875,38.0,-1.7,0.009365079365079366,7.175
2019-09-18,14.956249999999999,30.7,-2.0,0.013500000000000002,7.4609375
2019-09-19,14.3515625,32.0,-3.0,0.012380952380952381,11.009375
2019-09-20,12.4171875,31.6,-3.5,0.02063492063492063,8.8765625
2019-09-21,13.76984126984127,29.2,-1.0,0.00016129032258064516,7.8349206349206355
2019-09-22,14.136507936507936,29.1,-8.7,0.0,7.015873015873016
2019-09-23,16.2578125,33.0,-3.0,0.000625,8.6234375
2019-09-24,18.159375,32.1,-0.2,0.00015873015873015873,5.8703125
2019-09-25,19.2703125,33.4,0.1,0.0,5.275
2019-09-26,18.9734375,35.0,-5.0,0.0,6.4265625
2019-09-27,19.00625,35.4,-2.4,0.0,9.59375
2019-09-28,20.003174603174603,37.0,0.4,0.001639344262295082,8.015873015873016
2019-09-29,21.58888888888889,39.0,0.0,0.0013559322033898306,8.934920634920635
2019-09-30,21.4765625,40.0,-2.5,0.03933333333333333,10.559375
2019-10-01,16.93692307692308,40.2,-6.0,0.11733333333333333,10.643076923076922
2019-10-02,13.153333333333334,38.5,-7.0,0.18034482758620687,8.928333333333335
2019-10-03,12.985714285714286,35.0,-6.0,0.03490566037735849,8.241269841269842
2019-10-04,13.5609375,33.5,-1.5,0.0642857142857143,7.7890625
2019-10-05,13.844444444444445,32.4,-5.0,0.2036065573770492,6.579365079365079
2019-10-06,15.144444444444444,29.2,-0.2,0.060000000000000005,7.506349206349206
2019-10-07,17.2828125,34.6,-2.2,0.01140625,8.625
2019-10-08,17.815625,35.0,-1.2,0.008888888888888889,6.6234375
2019-10-09,19.671875,36.2,0.5,0.010357142857142856,7.2125
2019-10-10,22.0421875,39.1,0.0,0.010833333333333334,8.8203125
2019-10-11,23.035384615384615,41.7,-4.0,0.105,7.832307692307693
2019-10-12,22.6296875,42.2,-1.4,0.24155172413793102,9.3125
2019-10-13,18.97936507936508,41.4,-6.4,0.12075471698113208,9.504761904761905
2019-10-14,12.346875,38.7,-5.0,0.32295081967213113,10.584375
2019-10-15,10.5265625,32.2,-3.2,0.17563636363636365,7.8390625
2019-10-16,12.895384615384616,31.4,-4.0,0.05898305084745763,6.266153846153847
2019-10-17,15.78153846153846,32.1,-1.5,0.1764406779661017,6.243076923076924
2019-10-18,16.735384615384614,31.6,-3.0,0.08934426229508197,6.567692307692307
2019-10-19,18.098412698412698,31.6,-0.7,0.029516129032258063,7.238095238095238
2019-10-20,17.155555555555555,32.3,2.8,0.047407407407407405,7.658730158730159
2019-10-21,16.2359375,31.4,0.0,0.11327868852459017,7.1546875
2019-10-22,15.746875,32.4,-4.1,0.051875000000000004,6.915625
2019-10-23,16.7328125,33.0,-3.2,0.00609375,5.3390625
2019-10-24,18.9859375,34.2,0.5,0.0,6.2359375
2019-10-25,20.5140625,35.2,-2.5,0.053125,6.8203125
2019-10-26,22.325396825396826,41.0,1.5,0.0066071428571428574,9.285714285714286
2019-10-27,21.940625,42.2,-0.1,0.07949152542372882,8.771875
2019-10-28,20.83125,43.8,-3.0,0.21607142857142855,8.5296875
2019-10-29,20.15625,44.5,-4.4,0.05416666666666667,8.4375
2019-10-30,19.6734375,41.0,-2.0,0.026363636363636363,8.89375
2019-10-31,19.24375,40.7,-2.0,0.07066666666666667,9.390625
2019-11-01,20.915625,41.2,-1.0,0.08113207547169811,8.49375
2019-11-02,21.55079365079365,41.5,0.5,0.08218181818181818,9.003174603174603
2019-11-03,19.357142857142858,40.5,1.0,0.1957627118644068,8.200000000000001
2019-11-04,20.53787878787879,39.3,1.7,0.12758620689655173,8.48030303030303
2019-11-05,19.5046875,39.9,0.6,0.16317460317460317,8.6875
2019-11-06,20.5703125,35.0,1.0,0.051166666666666666,8.3765625
2019-11-07,19.765,35.5,0.0,0.036,7.183333333333334
2019-11-08,20.7546875,36.4,-1.4,0.0059649122807017545,7.54375
2019-11-09,20.96031746031746,38.5,-4.0,0.10035714285714285,7.20952380952381
2019-11-10,20.584126984126982,38.3,-1.8,0.16344827586206898,7.803174603174604
2019-11-11,22.0859375,36.9,4.2,0.05548387096774194,8.3859375
2019-11-12,22.509375,36.2,3.0,0.09133333333333332,7.621875
2019-11-13,22.5703125,37.0,6.0,0.31644067796610165,6.478125
2019-11-14,22.5859375,37.6,2.5,0.10467741935483871,6.2390625
2019-11-15,23.5109375,38.8,3.0,0.02253968253968254,7.8796875
2019-11-16,23.166666666666668,40.0,3.8,0.07216666666666667,8.163492063492063
2019-11-17,23.566666666666666,39.2,3.5,0.022131147540983605,8.619047619047619
2019-11-18,23.53230769230769,40.0,2.9,0.026724137931034484,7.061538461538461
2019-11-19,24.034375,40.2,1.6,0.06310344827586206,7.4125
2019-11-20,25.121875,41.7,1.0,0.027413793103448277,7.83125
2019-11-21,23.6765625,42.0,-1.0,0.12964285714285714,7.303125
2019-11-22,21.896923076923077,39.7,2.1,0.2018181818181818,7.492307692307692
2019-11-23,20.58888888888889,37.3,1.0,0.16852459016393442,9.031746031746032
2019-11-24,21.36984126984127,36.0,7.9,0.020677966101694915,10.382539682539683
2019-11-25,20.675,39.5,3.2,0.25127272727272726,9.4015625
2019-11-26,19.13968253968254,38.6,1.4,0.28254545454545454,9.407936507936508
2019-11-27,19.003125,31.2,2.5,0.13857142857142857,7.8062499999999995
2019-11-28,21.0578125,34.2,1.2,0.0052727272727272735,8.0484375
2019-11-29,22.9234375,38.2,0.7,0.03462962962962963,8.8375
2019-11-30,21.52698412698413,40.0,1.0,0.13016666666666665,8.147619047619047
2019-12-01,20.201587301587303,38.5,1.4,0.3626984126984127,7.087301587301587
2019-12-02,20.6609375,34.6,2.0,0.17771929824561405,7.7609375
2019-12-03,19.6734375,36.0,1.0,0.09482758620689655,7.5734375
2019-12-04,18.639999999999997,35.0,1.0,0.1415873015873016,7.490769230769231
2019-12-05,19.401587301587302,36.0,4.5,0.1492063492063492,7.252380952380952
2019-12-06,21.52063492063492,35.0,2.6,0.0,6.8349206349206355
2019-12-07,22.06451612903226,36.1,2.4,0.0014035087719298247,7.483870967741935
2019-12-08,22.874603174603173,37.5,3.4,0.04071428571428571,6.584126984126985
2019-12-09,24.673972602739727,40.1,3.3,0.06125,7.152054794520549
2019-12-10,25.896,41.2,1.0,0.0016666666666666666,6.808000000000001
2019-12-11,25.362337662337662,40.9,1.6,0.019428571428571427,8.523376623376622
2019-12-12,21.612000000000002,42.0,1.6,0.11746478873239437,10.16
2019-12-13,20.545333333333335,40.0,1.5,0.03944444444444444,7.829333333333334
2019-12-14,23.147945205479452,39.0,4.0,0.0334375,7.647945205479451
2019-12-15,22.001369863013696,39.9,5.3,0.59390625,8.66027397260274
2019-12-16,20.94078947368421,36.6,2.0,0.2762686567164179,6.234210526315789
2019-12-17,22.64666666666667,36.7,1.3,0.030277777777777775,7.1306666666666665
2019-12-18,25.157333333333334,38.6,6.5,0.004788732394366196,10.684
2019-12-19,24.75733333333333,39.6,2.4,0.02945205479452055,8.114666666666666
2019-12-20,22.063513513513513,40.4,-1.1,0.3685245901639344,9.274324324324324
2019-12-21,20.197297297297297,39.6,1.9,0.24671428571428572,8.751351351351351
2019-12-22,21.38611111111111,37.5,2.8,0.00028571428571428574,6.855555555555556
2019-12-23,23.36133333333333,39.1,4.9,0.0019718309859154933,8.324
2019-12-24,24.702666666666666,43.6,0.6,0.011714285714285714,9.8
2019-12-25,21.596052631578946,44.1,1.3,0.0716923076923077,9.25921052631579
2019-12-26,22.20394736842105,40.0,3.0,0.07457142857142857,7.825
2019-12-27,25.856,40.6,8.0,0.2131818181818182,7.558666666666666
2019-12-28,26.376712328767123,41.0,3.9,0.2056060606060606,8.295890410958904
2019-12-29,25.566666666666666,41.3,5.0,0.178125,6.301388888888889
2019-12-30,24.985714285714288,39.5,7.0,0.38430555555555557,7.0532467532467535
2019-12-31,24.507894736842104,41.0,2.8,0.3312676056338028,6.677631578947368
2020-01-01,23.95810810810811,38.3,5.7,0.048450704225352116,7.383783783783784
2020-01-02,24.006756756756758,37.1,8.5,0.057323943661971834,7.474324324324325
2020-01-03,24.58243243243243,40.2,3.8,0.011643835616438355,7.893243243243243
